Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode Binary
0.0014698369271491374,0.0050295680138721655,0.7357344308845601,0.1135827564785703,0.00424105743188069,4.223836987062225,1
0.003711961053308843,0.022036684073021895,1.2894431324223445,0.29766515490935663,0.024809087256960016,3.213789011895171,0
2.2489003235187597,1.3110948840816605,0.12747454027235372,0.05874970162684673,1.4761736533753789,4.223836987062225,1
4.982498058131446e-05,0.00014729766615517725,0.4310391882823489,0.19974898553127882,0.00010987195419381868,4.223836987062225,1
0.0011459745533705101,0.011676576469438815,2.1806343197366043,0.5052474339908817,0.00986650148660323,4.223836987062225,1
0.0005978997669758845,0.001529557772053658,0.5370324313025986,0.031333174200984915,0.0010767451510992343,4.223836987062225,1
0.0006477247475572545,0.005188652069579747,1.6865644829382136,0.08616622905270849,0.003647748879234136,4.223836987062225,1
0.0009715871213358818,0.0017522110435440053,0.384402161353439,0.0548330548517236,0.002571003728134902,4.223836987062225,1
0.9974711987478688,0.2656201359615109,0.05822562149912386,0.003916646775123128,0.29907145931552326,5.91107621830719,1
0.019481567407298728,0.024602542434685126,0.2758650805007033,0.06266634840196983,0.020765799342628122,4.223836987062225,1
2.4912490290629474e-05,0.00015103324317178313,0.6628110796866282,0.031333174200984915,0.0001318463450325491,4.223836987062225,1
0.0008470246698825679,0.007410966158714893,1.8584148609550453,0.43083114526354255,0.005207930628786106,4.223836987062225,1
0.007448834596908316,0.02149943725088216,0.6288932419201484,0.14491593067955522,0.03162114841697555,4.223836987062225,1
0.0010961495727891957,0.0009055553940280903,0.1766554050337496,0.03916646775123114,0.0007691036793565642,4.223836987062225,1
0.004235123349412784,0.014889301516729403,0.764281944338014,0.043083114526354244,0.01256935155977068,4.223836987062225,1
0.004758285645516669,0.007784427250626114,0.3558546478999851,0.023499880650738714,0.011448657626993985,4.223836987062225,0
0.0014698369271491374,0.007836564312607985,1.146422916507021,0.0548330548517236,0.011536555190348963,4.223836987062225,1
7.473747087199945e-05,0.00028425808901438865,0.6238055662551764,0.027416527425861842,0.00019776951754885141,4.223836987062225,1
0.07237078429437693,0.1748704753668453,0.5282703232129247,0.24283210005763306,0.1476019832639508,2.892410110705654,1
0.005107060509585981,0.02172447356288315,0.9256743223768475,0.21541557263177127,0.018326641959525825,4.223836987062225,1
0.00044842482523194116,0.0016588216181285809,0.7662604848743919,0.17624910488054013,0.0014063610136805793,4.223836987062225,1
0.003263536228076902,0.009607066802233444,0.6387859446020384,0.29374850813423353,0.008108550219502408,4.223836987062225,1
0.03564977360593918,0.5303231233589423,3.250459452620991,0.45041437913915805,0.5970881478707861,4.223836987062225,0
0.12453753896302594,0.9789788043546177,1.7185037801683154,0.19974898553127882,0.7862656786016707,2.8694544749064024,0
1.2068855921311847,0.43527310514664813,0.07885897280706583,0.019583233875615585,0.6403557234323045,4.235314804961851,1
4.982498058131446e-05,0.0006352413123256739,1.8584148609550453,0.43083114526354255,0.0004394878167751637,4.223836987062225,1
9.964996116262892e-05,0.00014865020266124906,0.26088470215384135,0.03916646775123114,0.00021974390838758184,4.223836987062225,1
0.00017438743203462836,0.0006194939230055874,0.6797699985698682,0.03916646775123114,0.0005273853801302519,2.892410110705654,1
0.44242091507188996,0.5433332364168129,0.26851621565129935,0.12533269680393966,0.43636745327609566,4.912506061039761,0
0.00994008362597465,0.009223107450775536,0.2023764320066635,0.015666587100492485,0.013558199147514882,4.223836987062225,1
0.0035873986018555293,0.003779631062812261,0.22866275627568544,0.011749940325369357,0.0031862866716201865,4.223836987062225,1
0.00047333731552257063,0.0013805855368910214,0.6059987014277745,0.14099928390443212,0.0009668731969054156,2.180785400928866,1
0.00817129681533757,0.003735287187365044,0.09977497276306174,0.023499880650738714,0.003010491544910121,4.901028243140136,1
0.0024663365387756486,0.0069441800478885485,0.6093904852044224,0.14099928390443212,0.009295167324795461,4.223836987062225,1
0.00817129681533757,0.010774305806925455,0.2874536750709173,0.04699976130147737,0.014415200390226535,2.8694544749064024,1
0.003662136072727473,0.004693591505127659,0.2784089183331893,0.06266634840196983,0.003955390350976806,4.223836987062225,1
0.0005480747863945701,0.0013117671913349116,0.5005707557036327,0.027416527425861842,0.0009229244152278993,0.860836342471921,1
7.473747087199945e-05,0.00022078548298209988,0.48445978276455476,0.023499880650738714,0.00015382073587127953,4.223836987062225,1
0.00032386237377862725,0.0008713555423758845,0.5463598366883805,0.12533269680393966,0.0006152829434852847,4.223836987062225,1
0.052440792061846264,0.667410555836724,2.7815453454994064,0.3211650355600953,0.981881705848312,4.223836987062225,0
0.001270537004823824,0.009293857991340249,1.5686999966996957,0.36033150331132646,0.007471292885178393,3.2023111939955453,0
0.0007971996893011979,0.0037640124864927738,1.0011415114072655,0.11749940325369342,0.0026369269006511487,6.599745292284727,1
0.0002491249029066278,0.001070178408760336,0.8538815657711318,0.39558132428743453,0.0007471292885178338,4.223836987062225,1
0.0002740373931973128,0.0006586530751797604,0.48163329628401474,0.07441628872733916,0.0004614622076139496,1.8479286818397234,1
0.007124972223129689,0.013073553460652754,0.399947836996409,0.09399952260295474,0.011031144201057497,4.223836987062225,1
0.4775973513623066,0.1494109722425983,0.06840097282906782,0.015666587100492485,0.21980983156011605,3.225266829794797,1
0.0004235123349412562,0.0007963219695421575,0.388359242426195,0.09008287582783162,0.0005493597709689824,4.223836987062225,1
0.0008719371601731973,0.008081534436447713,1.9703437255844287,0.22716551295714058,0.005669392836400111,6.599745292284727,1
0.0026158114805196475,0.005323776907180777,0.44093189096423885,0.20366563230640192,0.003735646442589169,4.223836987062225,1
0.010313770980334591,0.013039675641502046,0.2758650805007033,0.06266634840196983,0.01100916981021871,2.559553391616511,1
0.019905079742239984,0.015920900431818152,0.17467686449737158,0.011749940325369357,0.023424700634118112,4.223836987062225,1
0.053711329066670144,0.10728689903097527,0.43669216124342886,0.20366563230640192,0.07526228862275292,4.223836987062225,1
9.964996116262892e-05,0.00017737550178897887,0.3114788101555072,0.14491593067955522,0.0001318463450325491,1.8479286818397234,1
0.00019929992232531335,6.295735403000213e-05,0.06133475662771781,0.027416527425861842,4.394878167751637e-05,4.223836987062225,1
0.7232095931379563,0.6217035490141636,0.18796135095590955,0.08616622905270849,0.6999722457778603,5.187973690630776,1
0.0009715871213358818,0.003970016677659116,0.8711231333024257,0.03916646775123114,0.003801569615105471,4.223836987062225,0
0.07471255838169932,0.04464365550283045,0.13058367540094773,0.031333174200984915,0.0597044199089109,4.223836987062225,1
0.0009715871213358818,0.010303977338583403,2.2609065357839397,0.5209140210913741,0.0072295745859520255,5.245362780128904,1
4.982498058131446e-05,4.801504596357864e-05,0.14047637808283764,0.023499880650738714,4.394878167751637e-05,4.223836987062225,1
0.0,0.00016314166522568563,1.4318980510415602,0.32899832911034155,0.00010987195419381868,4.223836987062225,1
0.005954085179468549,0.022363418248975253,0.8179851874682739,0.3759980904118189,0.032895663085623694,5.222407144329653,1
0.38183373868499676,0.9402655383819164,0.5384456745428686,0.2506653936078793,1.2575504389205558,4.223836987062225,1
0.00017438743203462836,0.001418359949309056,1.5562634561853201,1.0770778631588565,0.0020875671296821663,4.223836987062225,1
0.0009964996116265112,0.002409575988718049,0.5158337826985486,0.07833293550246229,0.001692028094584519,4.223836987062225,1
0.0005729872766852551,0.00273746948167658,1.0011415114072655,0.11749940325369342,0.0019117720029721008,5.245362780128904,1
0.0024663365387756486,0.017872803829500405,1.5686999966996957,0.36033150331132646,0.01254737716893195,4.223836987062225,0
7.473747087199945e-05,0.0003854084977143457,0.8456847549775659,0.3916646775123114,0.0003296158625814005,2.892410110705654,1
0.0009466746310451968,0.0062611169091002505,1.4090035105491863,0.32508168233521845,0.00439487816775197,4.223836987062225,1
0.06723881129450032,0.5286485543514936,1.7185037801683154,0.19974898553127882,0.4245891797865203,4.223836987062225,0
0.00044842482523194116,0.001850559769481508,0.8547295117152938,0.1958323387561557,0.0015601817495519699,4.223836987062225,1
0.0005231622961039406,0.0018681427440597198,0.7453444849183961,0.1135827564785703,0.0015821561403907003,4.223836987062225,1
0.003487748640692845,0.008638360834674508,0.5375977285987066,0.24674874683275616,0.007295497758468272,2.892410110705654,1
0.002217211635869021,0.0011898778895427231,0.11616859435019372,0.0548330548517236,0.0015821561403907003,4.223836987062225,1
0.0029645863445889042,0.006026902670808354,0.44093189096423885,0.20366563230640192,0.0042190830410419045,4.223836987062225,1
0.00047333731552257063,0.00046066749329909396,0.2020937833586095,0.011749940325369357,0.0003296158625814005,4.223836987062225,1
0.0009715871213358818,0.005176447037775478,1.1359649165290229,0.2624153339332486,0.007625113621049728,4.223836987062225,1
4.982498058131446e-05,0.000590897436878346,1.7286791314982595,0.3994979710625576,0.00041751342593643326,1.8479286818397234,1
0.001420011946567823,0.004405565635846487,0.6667681607593843,0.10183281615320097,0.003098389108265154,4.223836987062225,1
0.044867395013484634,0.19904378068037115,0.9694848628252174,0.1135827564785703,0.29283073231731543,2.215218854627743,0
0.00044842482523194116,0.00020291267915262257,0.09383935115392783,0.043083114526354244,0.00017579512671012099,4.223836987062225,1
0.0001245624514533139,0.0011818270770068695,1.7286791314982595,0.3994979710625576,0.0008350268518728665,1.8479286818397234,1
0.006203210082375177,0.03816181751724845,1.3397545917759563,0.309415095234726,0.0510465099184394,5.245362780128904,1
4.982498058131446e-05,0.0008177693341375747,2.3926208057771037,0.552247195292359,0.0005713341618077128,4.223836987062225,1
0.27884550382339457,0.16546178058549427,0.1297357294567857,0.05874970162684673,0.11606873241033017,4.223836987062225,1
0.12685440056005765,0.30306169558605556,0.5223347016037907,0.12141605002881653,0.25580388375400487,4.223836987062225,1
0.03667118570785638,0.11855320609358921,0.7063389714869441,0.08224958227758539,0.10007137587971293,4.223836987062225,1
0.00044842482523194116,0.0013790719841342836,0.6370900527137143,0.14883257745467832,0.0009668731969054156,4.223836987062225,1
4.982498058131446e-05,0.00016465521798242344,0.48163329628401474,0.07441628872733916,0.00010987195419381868,1.8479286818397234,1
0.00032386237377862725,0.0008973757684916372,0.5624708096274585,0.2584986871581255,0.0007471292885178338,4.223836987062225,1
0.0001494749417439989,0.0004435353642229245,0.5562525393702705,0.2584986871581255,0.0003076414717426146,4.223836987062225,1
0.014723281761782003,0.018601144737990183,0.2758650805007033,0.06266634840196983,0.015711689449713406,4.223836987062225,1
0.0,5.387603748968628e-05,0.4728711881943408,0.2193322194068944,4.394878167751637e-05,4.223836987062225,1
0.0017189618300557652,0.00580682565932944,0.7281029173871021,0.08224958227758539,0.004900289157043436,4.223836987062225,1
0.02169877904316775,0.04801182563856249,0.4833291881723388,0.1135827564785703,0.04052077670667337,2.892410110705654,1
0.17132319572889165,0.39868911807341806,0.5087675664971987,0.23499880650738683,0.32021082330241035,4.568171524050993,0
2.4912490290629474e-05,0.00019457203736550355,0.8538815657711318,0.39558132428743453,0.0001318463450325491,4.223836987062225,1
0.0005978997669758845,0.0005514806587030852,0.19361432391698952,0.043083114526354244,0.0004394878167751637,5.578219499218047,0
0.10044716085195449,0.78990405500809,1.7190690774644235,0.19974898553127882,0.6667469668296553,2.5480755737168854,0
0.0005231622961039406,0.0009085502962913883,0.36235556680522707,0.08224958227758539,0.0006372573343240151,4.223836987062225,1
0.00019929992232531335,0.0009040418412713525,0.8815811332804238,0.20366563230640192,0.0006372573343240151,6.599745292284727,1
0.004260035839703413,0.0014745868240591542,0.07518454038236383,0.035249820976108015,0.0011866171052929975,4.901028243140136,1
0.0002491249029066278,0.000638719263341081,0.5096155124413607,0.11749940325369342,0.0004394878167751637,0.860836342471921,1
0.0024663365387756486,0.017872803829500405,1.5686999966996957,0.36033150331132646,0.014349277217710288,3.2023111939955453,0
0.00640251000470049,0.01906200545079012,0.6483959986358744,0.03916646775123114,0.016085254093972268,2.892410110705654,1
1.2455996020428755,0.33169347647541325,0.05822562149912386,0.003916646775123128,0.3734547723047258,4.223836987062225,1
0.0002740373931973128,0.0003090223883745469,0.22611891844319942,0.011749940325369357,0.0002636926900650982,4.223836987062225,1
4.982498058131446e-05,0.0002265498647577302,0.6628110796866282,0.031333174200984915,0.00019776951754885141,3.2023111939955453,1
4.982498058131446e-05,0.0006734665702456955,1.9703437255844287,0.22716551295714058,0.0004614622076139496,4.223836987062225,1
0.0005231622961039406,0.0017508263037878669,0.6984248093414323,0.16058251778004767,0.0014722841861968816,2.892410110705654,1
0.16701333490860693,0.6909529350734434,0.9044756737727977,0.6266634840196983,0.5549412662420444,4.223836987062225,0
0.0015196619077304518,0.012212116519321026,1.7286791314982595,0.3994979710625576,0.008570012427116414,2.180785400928866,1
0.08268455527471158,0.19244662285602618,0.5087675664971987,0.23499880650738683,0.13498868292250255,6.5767896564854755,0
0.44242091507188996,0.5433332364168129,0.26851621565129935,0.12533269680393966,0.43636745327609566,6.266888573195583,0
0.0001245624514533139,0.0002128634834468457,0.3114788101555072,0.14491593067955522,0.00015382073587127953,4.223836987062225,1
0.7319040522493978,0.44184340546037365,0.1319969186412177,0.06266634840196983,0.6500244554013589,5.486396956021042,0
0.0002491249029066278,0.000985677080384384,0.7866111875342798,0.18016575165566323,0.0008350268518728665,4.223836987062225,1
1.2800286636245723,1.0705698070625256,0.1828736752909375,0.08616622905270849,1.205361260678501,5.681519860314678,1
0.01335309479579555,0.04516000241562723,0.7379956200689921,0.17233245810541703,0.03812556810524853,4.223836987062225,1
0.00044842482523194116,0.0007846643929902974,0.36235556680522707,0.08224958227758539,0.0005493597709689824,5.555263863418796,1
0.00034877486406925673,0.0009336044249028119,0.5463598366883805,0.12533269680393966,0.000659231725162801,4.223836987062225,1
0.05846961471218681,0.11038472288175483,0.41266702615883893,0.1919156919810326,0.0931714171563423,2.892410110705654,1
0.05343729167347283,0.02101745120598819,0.08592518900841578,0.03916646775123114,0.01773333340687927,4.223836987062225,1
0.01681593094619771,0.03607469267221469,0.4683488098254768,0.21541557263177127,0.03045650570252134,2.559553391616511,1
0.03138973776623577,0.01630695299453533,0.11362475651770776,0.0509164080766005,0.02179859571204984,4.223836987062225,1
0.0347529239554753,0.019465834207586408,0.12238686460738174,0.0548330548517236,0.028632631262904273,0.8493585245722954,0
0.0040358234270874704,0.01351241935360492,0.7275376200909941,0.33683162266058775,0.01806294926946067,3.2023111939955453,1
4.982498058131446e-05,0.00016462301473224583,0.48163329628401474,0.07441628872733916,0.00010987195419381868,2.180785400928866,1
4.982498058131446e-05,0.0001871974930827136,0.5477730799286505,0.12533269680393966,0.0001318463450325491,4.223836987062225,1
2.4912490290629474e-05,0.0001654280959858534,0.7258417282026701,0.16841581133029387,0.0001318463450325491,2.857976657006777,1
0.48038755027486085,0.46570501551576304,0.21198648604049947,0.04699976130147737,0.3930998777145772,4.223836987062225,1
0.002217211635869021,0.00043474387693381855,0.04239729720809993,0.003916646775123128,0.00041751342593643326,6.255410755295959,0
0.0001245624514533139,0.00022873968576747616,0.33465599929593515,0.15274922422980144,0.00015382073587127953,4.223836987062225,1
0.0009964996116265112,0.0033791836472810144,0.7232978903701841,0.08224958227758539,0.002373234210586106,2.180785400928866,1
0.0008719371601731973,0.00546370002905322,1.3321230782784985,0.15274922422980144,0.003823544005944257,4.223836987062225,1
0.0013203619854051385,0.009651314067930239,1.5686999966996957,0.36033150331132646,0.00815249900117998,4.223836987062225,0
7.473747087199945e-05,0.0003020986895937994,0.6628110796866282,0.031333174200984915,0.0002636926900650982,3.2023111939955453,1
0.002441424048485019,0.021995077473836833,1.9499930229245406,0.45041437913915805,0.015426022368809522,4.223836987062225,1
0.001868436771799764,0.0047916181985637185,0.5534260528897306,0.12924934357906276,0.004043287914331839,2.559553391616511,1
0.0001245624514533139,0.0009115129953045087,1.3335363215187686,0.20366563230640192,0.0006372573343240151,4.223836987062225,1
0.0004982498058132556,0.00845335316260154,3.5331081006749905,0.4895808468903892,0.008086575828663678,3.2023111939955453,0
0.0002740373931973128,0.00030490037235619827,0.22300978331460547,0.011749940325369357,0.0002636926900650982,2.559553391616511,1
2.4912490290629474e-05,0.0009274536041254389,4.070140531977589,0.33683162266058775,0.0013624122320031185,4.223836987062225,1
0.00044842482523194116,0.0017025536318232004,0.7866111875342798,0.18016575165566323,0.0014283354045194208,4.223836987062225,1
0.00029894988348794227,0.0010446734346468145,0.7052083768947282,0.16449916455517077,0.0007251548976791033,4.223836987062225,1
4.982498058131446e-05,6.22166792768053e-05,0.18202572934677558,0.043083114526354244,4.394878167751637e-05,4.223836987062225,1
7.473747087199945e-05,0.0002534395786273902,0.5562525393702705,0.2584986871581255,0.00017579512671012099,6.599745292284727,1
2.4095360609129566,1.4109729423684305,0.12803983756846177,0.05874970162684673,2.0757888561926223,4.568171524050993,1
0.0003985998446506267,0.000296012275316726,0.15291291859721362,0.007833293550246256,0.00019776951754885141,4.223836987062225,1
0.08118980585727176,0.03128481344915868,0.08422929712009186,0.03916646775123114,0.02195241644792123,4.223836987062225,1
0.0014698369271491374,0.002986336198783579,0.4369748098914829,0.023499880650738714,0.00439487816775197,4.223836987062225,1
0.0011708870436611951,0.013083890703948775,2.39233815712905,0.552247195292359,0.009185295370601698,6.599745292284727,1
0.003014411325170274,0.010120483219267173,0.7281029173871021,0.08224958227758539,0.008548038036277572,4.223836987062225,1
0.00017438743203462836,0.0007783203527120808,0.8538815657711318,0.39558132428743453,0.0005493597709689824,6.599745292284727,1
0.0024663365387756486,0.0022509427785125102,0.1975714049897455,0.011749940325369357,0.0033181330166527356,1.8479286818397234,1
0.10998864463327856,0.017776194079070717,0.035331081006749976,0.015666587100492485,0.014283354045193986,4.223836987062225,0
0.0012207120242425096,0.00802707874045544,1.4090035105491863,0.32508168233521845,0.005625444054722539,0.860836342471921,1
0.0001494749417439989,0.0007031257636275767,0.8815811332804238,0.20366563230640192,0.00048343659845273557,4.223836987062225,1
0.0001245624514533139,0.0015455949906250654,2.2609065357839397,0.5209140210913741,0.0010767451510992343,5.245362780128904,1
2.4912490290629474e-05,0.00016098404746606176,0.7066216201349982,0.031333174200984915,0.0001318463450325491,1.5150719627505804,1
0.02488757780037265,0.05298555321668624,0.46495702604882877,0.21541557263177127,0.07086741045500095,4.223836987062225,1
0.008445334208534883,0.031752404641238574,0.8196810793565978,0.5679137823928515,0.030368608139166253,3.2023111939955453,0
0.001395099456277138,0.004778060630253433,0.7357344308845601,0.1135827564785703,0.004043287914331839,4.223836987062225,1
0.013926082072480805,0.033835504080004464,0.5302488637493027,0.24674874683275616,0.04524527073700679,4.223836987062225,1
4.982498058131446e-05,0.00010887918873431213,0.3185450263568572,0.14883257745467832,6.592317251630231e-05,1.8479286818397234,1
0.007448834596908316,0.04008451256705087,1.1727092407760429,0.13708263712930896,0.058979265011231796,4.223836987062225,1
0.00642742249499112,0.024725172411230623,0.8377705928320538,0.1919156919810326,0.020875671296821996,2.892410110705654,1
0.011733782926902414,0.03163872716823296,0.5884744852484265,0.2702486274834948,0.026698884869093387,4.223836987062225,1
0.000672637237847884,0.0002537294078786556,0.07942427010317382,0.035249820976108015,0.00017579512671012099,4.223836987062225,1
0.00029894988348794227,0.0010568140599508946,0.7134051876882941,0.16449916455517077,0.0009009500243891688,4.223836987062225,1
0.0007971996893011979,0.0026567681368176443,0.7066216201349982,9.791616937807785,0.0018678232212945844,4.223836987062225,0
0.005929172689177864,0.0252045821961131,0.9256743223768475,0.21541557263177127,0.021271210331919643,4.223836987062225,1
0.008370596737662883,0.004370367483439941,0.11390740516576175,0.027416527425861842,0.003691697660911708,4.223836987062225,1
0.0001494749417439989,0.0004929351499426415,0.6181525932940964,0.2859152145839873,0.00041751342593643326,4.223836987062225,1
0.0039859984465061005,0.028775214165495666,1.5686999966996957,0.36033150331132646,0.02019446518082041,4.223836987062225,0
0.031115700373038457,0.18913419654629207,1.3281659972057427,0.06266634840196983,0.2529472129449661,3.2023111939955453,1
0.008146384325046885,0.010402004032019352,0.2784089183331893,0.06266634840196983,0.008789756335503995,4.223836987062225,1
0.003089148796042218,0.006278023615425454,0.44093189096423885,0.20366563230640192,0.00439487816775197,6.266888573195583,1
0.0021922991455783913,0.007749712146971677,0.764281944338014,0.043083114526354244,0.0065483684699504385,2.559553391616511,1
0.0037617860338901576,0.007145869003535699,0.41266702615883893,0.1919156919810326,0.005010161111237255,4.223836987062225,1
0.0020179117135437075,0.02465870490293498,2.639373075528245,0.6109968969192058,0.020809748124305694,4.223836987062225,1
0.028126201538158868,0.10271007651086705,0.7979171334564399,0.18408239843078633,0.1373619171330886,4.223836987062225,1
0.0,3.172020139113885e-05,0.2784089183331893,0.06266634840196983,2.197439083873043e-05,4.223836987062225,1
0.001843524281509079,0.006286943915715049,0.7357344308845601,0.1135827564785703,0.005295828192141139,4.223836987062225,1
0.00044842482523194116,0.004221234232026583,1.9499930229245406,0.45041437913915805,0.0029665427632326047,4.223836987062225,1
0.03893822232430677,0.1611708263169076,0.9044756737727977,0.6266634840196983,0.12945113643113498,4.568171524050993,0
0.008544984169697512,0.025617910911701625,0.6537663229489002,0.07441628872733916,0.02162280058533983,2.892410110705654,1
1.2537210738776317,0.4408197285448202,0.0768804322706878,0.019583233875615585,0.4963135914842329,7.644226721150657,1
0.00047333731552257063,0.0015191561222573924,0.6667681607593843,0.10183281615320097,0.0010547707602604484,4.223836987062225,1
0.00032386237377862725,0.0008713555423758845,0.5463598366883805,0.12533269680393966,0.0006152829434852847,4.223836987062225,1
0.00022421241261594282,0.0008960876384859207,0.7866111875342798,0.18016575165566323,0.0007471292885178338,4.223836987062225,1
0.0040109109367967855,0.028953942203790717,1.5686999966996957,0.36033150331132646,0.023248905507408102,3.2023111939955453,0
0.0003985998446506267,0.0030383766510150845,1.5686999966996957,0.36033150331132646,0.002571003728134902,0.860836342471921,0
2.4912490290629474e-05,9.123180765580052e-05,0.40023048564446295,0.06266634840196983,0.0001318463450325491,2.5251199379176343,1
0.0034628361504022154,0.013007407984858554,0.815441349635788,0.3759980904118189,0.01913969442055996,4.223836987062225,1
0.0001494749417439989,0.0003205189486756854,0.401926377532787,0.18408239843078633,0.00021974390838758184,4.223836987062225,1
0.004957585567841982,0.029141526135875062,1.2789851324443466,0.5914136630435902,0.03898256934796024,4.223836987062225,1
0.00017438743203462836,0.0005957601276500024,0.6534836743008463,0.031333174200984915,0.000505410989291466,3.2367446476944224,1
0.020104379664565297,0.0266281912751955,0.28914956695924127,0.06658299517709296,0.03562048754962993,4.901028243140136,1
0.12070101545826378,0.28090251034948877,0.5087675664971987,0.23499880650738683,0.1970443626511607,4.223836987062225,0
0.001395099456277138,0.0036194520965998067,0.5573831339624865,0.12924934357906276,0.003054440326587582,4.223836987062225,1
0.007448834596908316,0.003906640681377194,0.11419005381381575,0.0509164080766005,0.0052299050196248364,4.223836987062225,1
0.004708460664935354,0.005092428758151746,0.23516367518092746,0.1096661097034472,0.006812061160015592,4.223836987062225,1
0.00029894988348794227,0.0012661673891320446,0.8547295117152938,0.1958323387561557,0.0010767451510992343,4.223836987062225,1
0.0004982498058132556,0.001284845274215185,0.5370324313025986,0.031333174200984915,0.0009009500243891688,4.223836987062225,1
0.062256313236367655,0.1525527535298234,0.5356191880623286,0.24674874683275616,0.12876993031513345,4.223836987062225,1
0.000722462218429254,0.007421786450763079,2.171306914350822,0.1096661097034472,0.005207930628786106,6.599745292284727,1
0.004957585567841982,0.02505899130221545,1.099785889578111,0.2545820403830024,0.03687302782743923,1.8479286818397234,1
0.0012207120242425096,0.008211828786527209,1.4415081050753962,0.6658299517709293,0.007866831920276096,2.8809322928060284,0
0.00017438743203462836,0.00045628785127965754,0.5005707557036327,0.027416527425861842,0.0003296158625814005,4.223836987062225,1
0.01342783226666755,0.0757922814071334,1.2317828082193287,0.05874970162684673,0.10136786493919975,2.8694544749064024,1
0.017662955616080278,0.09965279655201786,1.2317828082193287,0.05874970162684673,0.13327468043707924,2.892410110705654,1
0.005655135295980551,0.03349575979099323,1.2894431324223445,0.29766515490935663,0.0377080546793121,4.223836987062225,0
0.0017438743203464502,0.00118421011751757,0.14641199969197166,0.035249820976108015,0.000988847587744146,4.223836987062225,1
0.0008470246698825679,0.0030906103227474335,0.7750225929640661,0.043083114526354244,0.0026149525098124182,4.223836987062225,1
0.001395099456277138,0.004728403218532462,0.7281029173871021,0.08224958227758539,0.003999339132654267,2.559553391616511,1
0.0006228122572665695,0.0019254967325648686,0.6500918905241984,0.14883257745467832,0.001340437841164388,4.223836987062225,1
0.00749865957748963,0.0324134729601791,0.9420679439639794,0.43474779203866565,0.027358116594256132,4.223836987062225,1
0.2298426354216598,0.11965977417501134,0.11390740516576175,0.027416527425861842,0.10099430029494089,4.223836987062225,1
0.060412788954858576,0.6549225862766759,2.369443616636676,0.2741652742586179,0.7373726589854298,2.5251199379176343,0
0.4110311773056542,0.1630512384992719,0.08677313495257782,0.003916646775123128,0.23987245039590388,4.223836987062225,1
0.0003736873543599417,0.0017376229712291469,0.9530912412380854,0.4386644388137888,0.0014722841861968816,4.223836987062225,1
0.002416511558194334,0.002225437804399044,0.19926729687806954,0.04699976130147737,0.0015601817495519699,4.223836987062225,1
0.00034877486406925673,0.0009336044249028119,0.5463598366883805,0.12533269680393966,0.000659231725162801,4.223836987062225,1
0.0001245624514533139,0.00018687546058127058,0.27332124266821733,0.043083114526354244,0.00024171829922636778,4.223836987062225,1
4.982498058131446e-05,0.0006239057682752014,1.8253449691327273,0.4229978517132963,0.0004394878167751637,4.223836987062225,1
0.04980006809103599,0.029755931945358083,0.13058367540094773,0.031333174200984915,0.04377298655080991,4.223836987062225,1
0.0005729872766852551,0.001371633033351194,0.5017013502958487,0.11749940325369342,0.0009668731969054156,6.266888573195583,1
0.019905079742239984,0.011593170051567847,0.12719189162429972,0.031333174200984915,0.009317141715634247,4.223836987062225,0
0.05976506420730132,0.1569577395071673,0.5740594041976724,0.1331659903541859,0.20992135568267406,4.200881351262973,1
4.257519678184072,4.722033415654184,0.2425125400303314,0.0548330548517236,3.98580290789764,4.223836987062225,1
0.005580397825108552,0.0016375352697839407,0.06387859446020394,0.015666587100492485,0.0013843866228418489,4.017236264868964,0
0.001420011946567823,0.00035487981657861267,0.05370324313025987,0.011749940325369357,0.0003076414717426146,4.304181712359604,0
0.5969780048351652,0.30868747457307977,0.11305945922159977,0.027416527425861842,0.260550352175177,4.441915527155111,1
9.964996116262892e-05,6.440650028649575e-05,0.11305945922159977,0.027416527425861842,4.394878167751637e-05,4.223836987062225,0
0.2914512239104702,0.24565927339272256,0.18428691853120754,0.043083114526354244,0.19730805534122586,4.109058808065969,0
0.2382879696301947,0.06715627140971936,0.061617405275771864,0.015666587100492485,0.053947129509155756,4.13201444386522,1
2.200420617413129,1.854559541962308,0.18428691853120754,0.043083114526354244,1.4894681598328288,4.13201444386522,1
0.14249944446259422,0.09819714523904294,0.15065172941278165,0.035249820976108015,0.07886608872030954,2.7891097496090236,0
0.06454826234310868,0.029632142651807414,0.10034027005916979,0.023499880650738714,0.023798265278377084,4.41895989135586,0
0.031115700373038457,0.128813000572976,0.9044756737727977,0.6266634840196983,0.1722792241758782,4.13201444386522,0
1.5188397955508708,0.3828567121729936,0.055116486370529905,0.003916646775123128,0.3662691465004513,3.8450689963745797,1
0.012506070125912983,0.011063394383461322,0.19304902662088153,0.011749940325369357,0.0077569599660822774,3.833591178474954,1
0.46334740691604714,0.4857731471107785,0.22922805357179343,0.0548330548517236,0.3901553093421834,4.154970079664471,0
0.03682066064960038,0.03862680024606674,0.22922805357179343,0.0548330548517236,0.03102783986432911,4.086103172266718,0
1.6192869564028252,0.883335151429183,0.11927772947878768,0.0548330548517236,0.9945609293622766,3.94836935747121,1
0.043023870731975555,0.04451777299802051,0.22611891844319942,0.0509164080766005,0.0425863694455168,4.3156595302592295,0
0.09496641298800856,0.02394424359525693,0.055116486370529905,0.011749940325369357,0.019227591983914993,3.833591178474954,0
