Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode
-0.5683414534902541,-0.5534695347287303,2.935538974845792,2.091829898348114,-0.5523212859340708,-1.7747454812476784,1
-0.5711385307744065,-0.5866349526184679,-0.10651842551972608,0.3279698544623606,-0.5781561239532953,1.5758967509928867,1
-0.5712656706509589,-0.5868717742451857,-0.03868777093086825,0.4382111072052203,-0.57831059234205,0.08672242555263553,1
-0.5694009524615239,-0.5836650913774949,-0.2112135662981807,0.17363210062235732,-0.5762638861910501,0.08672242555263553,1
-0.5713504305686605,-0.5870366640693957,0.17610930193384838,-0.531911916931944,-0.5783492094392387,0.08672242555263553,1
-0.5712656706509589,-0.5871041692994414,-0.6580111389160924,-0.48781541583480015,-0.5784650607308047,0.08672242555263553,1
-0.5711385307744065,-0.5847339856667252,2.4263175389468294,1.7170096390223915,-0.5769203768432577,0.08672242555263553,1
-0.5710961508155558,-0.585857843230692,0.6809069994900588,0.3941146061080764,-0.5774996333010879,0.08672242555263553,1
-0.5707571111447494,-0.5861675188625138,-0.2765865884743988,-0.42167066418908444,-0.5771520794263898,0.08672242555263553,1
-0.5711809107332573,-0.5867223774245927,-0.10651842551972608,0.3279698544623606,-0.5782333581476727,0.08672242555263553,1
-0.5712232906921081,-0.5864828506702592,0.5467202697599272,-0.20118815870336526,-0.5780788897589179,0.08672242555263553,1
-0.5674090943955366,-0.5852429185395106,-0.6422822914751979,-0.4657671652862283,-0.576997611037635,0.08672242555263553,1
0.18127525866260438,0.4501340402902867,-0.3385189252729212,-0.002753903766218047,0.1883546381447432,0.8569850076769034,0
-0.5633406183458602,-0.5598723258743415,0.3427367795108254,-0.13504340705764953,-0.5608942815099569,0.08672242555263553,1
-0.5711385307744065,-0.5865390435484575,0.021278459937542387,0.526404109399508,-0.5780402726617293,0.08672242555263553,1
-0.5103656697823667,-0.41851852596466865,0.13088886554127654,0.7027901137880832,-0.370898163341669,1.2292785890369662,1
-0.5661800755888635,-0.5818268956824704,-0.45894291349227034,-0.44371891473765634,-0.5750667561782012,0.08672242555263553,1
-0.5701214117619874,-0.5795542810844377,1.2210946037882822,0.8130313665309427,-0.5681929128786168,1.203603169632824,1
-0.5699095119677334,-0.5756336904469008,1.8271467567452517,1.253996377502381,-0.5710505780705788,0.08672242555263553,1
-0.5713504305686605,-0.5870060469432001,0.42088949023277034,0.21772860171950106,-0.5783878265364274,1.2292785890369662,1
-0.5706299712681969,-0.5854884088706331,-0.06326409505726603,0.3941146061080764,-0.5774223991067104,0.08672242555263553,1
-0.5710113908978541,-0.5870253517175483,-0.6865196749027139,-0.531911916931944,-0.5784264436336161,0.08672242555263553,1
-0.4612049175154448,-0.26253570331028886,0.19282120233979885,0.04134259733092582,-0.17885533902238104,0.08672242555263553,1
-0.5711809107332573,-0.586642391719411,0.021278459937542387,0.526404109399508,-0.5781175068561066,-1.7747454812476784,1
-0.5675786142309398,-0.5503082242287752,2.4680972899617055,0.504355858850936,-0.5498884088111842,1.2292785890369662,0
-0.5711385307744065,-0.5863477787299947,0.27588917788702344,0.1074873489766415,-0.577963038467352,2.74412833388136,1
-0.5712232906921081,-0.5867673194311167,-0.021975870524917757,-0.5980566685776598,-0.5782333581476727,0.08672242555263553,1
-0.5712656706509589,-0.5868327958154507,0.06502431688253048,-0.5539601674805159,-0.57831059234205,-2.5706834827760887,1
-0.5695280923380763,-0.586151472537339,-0.6221297056915517,-0.5760084180290879,-0.577847187175786,0.08672242555263553,1
-0.3421596131035622,0.6841955146374619,1.0736366590298954,2.091829898348114,0.40932166825834976,-1.0173206088254816,1
-0.5600349815554982,-0.4745833409624827,2.5526398449565137,1.8052026412166788,-0.5058263009189043,0.08672242555263553,1
-0.5629168187573523,-0.5683571430814265,-0.053925091889234895,-0.15709165760622146,-0.5530550107806557,1.203603169632824,1
-0.5712656706509589,-0.5867568063215194,0.2675332276840481,0.9012243687252304,-0.5782333581476727,-2.5706834827760887,1
-0.5544408269871933,-0.4986279907347593,0.9640262534261614,-0.046850404863361915,-0.4585975910571531,0.08672242555263553,0
-0.5711385307744065,-0.5870793313095156,-0.6988078369659128,-0.5539601674805159,-0.5784650607308047,-2.1983899014160255,1
-0.5347765260804246,-0.5768012604139302,-0.7096214195815278,-0.6862496707719474,-0.5718229200143524,-1.042996028229624,0
-0.5549917664522537,-0.5804641261659008,-0.6673501420841236,-0.5098636663833721,-0.5732903697075221,-1.4024518998876156,1
0.5174330922671088,0.12837607893347466,-0.5828075870893151,-0.37757416309194064,0.3905151419274643,0.08672242555263553,1
-0.5387602422123993,-0.46353289465244896,0.47790656220601324,0.2618251028166449,-0.4263136978074196,0.08672242555263553,1
-0.5707147311858985,-0.5868332261766623,-0.6422822914751979,-0.4657671652862283,-0.5782333581476727,0.08672242555263553,1
-0.5712656706509589,-0.5862901718078155,1.5110952284797763,1.0335138720166621,-0.5779244213701632,-2.5706834827760887,1
-0.5706299712681969,-0.5841147573634279,0.5467202697599272,-0.20118815870336526,-0.5765342058713709,0.08672242555263553,1
2.6755477368261325,2.5451923614534357,-0.47860397279338857,-0.22323640925193722,2.6678812144352797,-1.042996028229624,1
-0.5671548146424318,-0.553960146509937,1.8487739219764816,1.276044628050953,-0.5539432040159952,-0.2984088655094984,0
-0.5709690109390033,-0.5857184676783117,0.3466689913710491,1.0114656214680902,-0.5775768674954651,0.08672242555263553,1
-0.5712656706509589,-0.5868268322386616,0.08075316432342507,-0.046850404863361915,-0.5782719752448613,-2.5706834827760887,1
-0.45154228689746356,1.0124071112430253,3.716574555582713,1.320141129148097,1.079289687384697,0.08672242555263553,0
-0.5711385307744065,-0.5867530560309613,-0.26380689992867196,0.1074873489766415,-0.5782333581476727,0.08672242555263553,1
2.0456120284679185,0.6087261429705045,-0.6506382416781731,-0.48781541583480015,0.3055961452095648,0.08672242555263553,0
-0.570841871062451,-0.5853578864631768,0.302431607943533,0.12953559952521343,-0.5773451649123331,0.08672242555263553,1
-0.5713080506098097,-0.5868304595688736,0.5098557835703305,1.253996377502381,-0.5782719752448613,0.8441472979748323,1
-0.5711385307744065,-0.586895628552342,-0.4540276486669908,-0.6421531696748035,-0.5783492094392387,0.08672242555263553,1
-0.5710961508155558,-0.5863834372303832,0.08075316432342507,-0.046850404863361915,-0.5780016555645406,1.5758967509928867,1
-0.5617301799095301,-0.540440963849734,0.8327886825911972,1.7390578895709634,-0.5422036064706376,0.08672242555263553,1
-0.5699518919265842,-0.5848038886235211,-0.2515187378654731,0.12953559952521343,-0.576997611037635,-2.5706834827760887,1
-0.5586788228722729,-0.5574868336785275,-0.014602973286998402,-0.1129951565090776,-0.5419719038875055,0.08672242555263553,1
-0.5466005345997963,-0.472068555962674,0.7674156604149792,2.8194221664509875,-0.49343021272133925,0.08672242555263553,0
-0.5692314326261207,-0.5796761347874893,0.36780463011975123,-0.1129951565090776,-0.5726724961525033,0.08672242555263553,1
-0.5710113908978541,-0.5863143949960103,-0.05490814485429078,0.4161628566566483,-0.577963038467352,0.08672242555263553,1
-0.5709266309801525,-0.5860219952928252,0.021278459937542387,0.526404109399508,-0.5776154845926539,0.08672242555263553,1
-0.5345646262861706,-0.5507390158015715,-0.4702480225904133,-0.4657671652862283,-0.5501973455886935,0.08672242555263553,1
-0.5327422880555864,-0.5097184606374705,-0.12667101130337227,0.3059216039137888,-0.5212345226971862,0.8441472979748323,1
-0.5691890526672699,-0.5850475345494511,-0.48057007872350044,-0.4657671652862283,-0.5771520794263898,1.5758967509928867,1
-0.5713504305686605,-0.5870423202453193,0.13088886554127654,0.7027901137880832,-0.5783492094392387,0.08672242555263553,1
-0.5713504305686605,-0.5868696839193008,1.5110952284797763,1.0335138720166621,-0.57831059234205,-2.5706834827760887,1
-0.560501161102857,-0.5412591419931296,0.6224153480692323,-0.002753903766218047,-0.5428214800256563,0.08672242555263553,1
-0.5655443762061017,-0.5794023020965752,-0.3562138786439276,-0.37757416309194064,-0.5734834551934654,0.08672242555263553,1
-0.5256224549686529,-0.5738797225890009,-0.7071637871688881,-0.5539601674805159,-0.5686949351420696,0.08672242555263553,0
-0.5706723512270477,-0.5856678694958639,-0.10406079310708635,0.35001810501093256,-0.5773451649123331,-1.4024518998876156,1
-0.5712656706509589,-0.586506151655858,0.9355177174395402,-0.046850404863361915,-0.5780788897589179,0.08672242555263553,1
-0.5709266309801525,-0.5854718092239006,0.42088949023277034,0.21772860171950106,-0.5774223991067104,0.08672242555263553,1
-0.5712656706509589,-0.5866991993993402,0.42088949023277034,0.21772860171950106,-0.578194741050484,0.08672242555263553,1
-0.5683838334491048,-0.5857118278196186,-0.6422822914751979,-0.4657671652862283,-0.5773837820095218,-1.7747454812476784,1
-0.5586788228722729,-0.5456082494370585,0.30194008146100515,0.12953559952521343,-0.5273360240529972,0.08672242555263553,1
-0.544608676533809,-0.5227709473037964,0.008990297874343493,0.504355858850936,-0.5284559198714687,0.08672242555263553,1
-0.5688500129964635,-0.5775573435825114,0.47397435034578966,-0.06889865541193385,-0.5710505780705788,0.08672242555263553,1
-0.5650358166998921,-0.5450885575339834,1.4368747296180548,0.9673691203709462,-0.5349049751019778,-1.042996028229624,0
3.254373214810288,1.9158904088360316,-0.5837906400543711,-0.37757416309194064,2.0156770600157228,0.08672242555263553,1
-0.5712656706509589,-0.5868782296633595,-0.05589119781934668,0.4161628566566483,-0.57831059234205,0.08672242555263553,1
-0.5694009524615239,-0.5648673440166861,2.9866577290286993,2.1359263994452578,-0.5611646011902777,0.08672242555263553,1
-0.5703333115562415,-0.5842393161940951,0.12843123312863672,-0.531911916931944,-0.5766114400657483,0.08672242555263553,1
-0.5702485516385398,-0.5772536315274789,2.1274694375698324,-0.22323640925193722,-0.5720932396946732,0.08672242555263553,1
-0.5696976121734795,-0.5838142422773955,-0.1369930674364594,-0.3996224136405125,-0.5739854774569183,0.08672242555263553,1
1.1255007418583125,-0.08005621714054217,-0.7042146282737203,-0.6862496707719474,-0.0529249850901072,1.973865751757092,1
-0.5382093027473389,-0.540190001783207,-0.3257392367271944,-0.3555259125433687,-0.5420105209846943,0.08672242555263553,1
-0.5713080506098097,-0.5868710979632817,0.347160517853577,-0.531911916931944,-0.5782719752448613,0.08672242555263553,1
-0.5699095119677334,-0.5730109462631575,2.4263175389468294,1.7170096390223915,-0.5693514257942771,0.08672242555263553,1
-0.5586788228722729,-0.546114231261536,0.2881773399502223,0.1074873489766415,-0.5229336749734881,0.08672242555263553,1
-0.5694857123792255,-0.5854306175079347,-0.49826503209450684,-0.48781541583480015,-0.5771520794263898,0.08672242555263553,1
-0.5641458375640254,-0.5587338360291808,0.5236185250811131,-0.4657671652862283,-0.5564146982360705,0.08672242555263553,1
-0.5632558584281587,-0.5722979606959078,-0.1866372421717829,-0.5760084180290879,-0.5583841701926929,0.08672242555263553,0
-0.5688500129964635,-0.5721984242956856,1.1881623294589094,-0.3996224136405125,-0.5582297018039383,0.08672242555263553,1
-0.5712232906921081,-0.5866167544872352,0.27932986326471915,-0.5539601674805159,-0.5781561239532953,0.08672242555263553,1
-0.44823665010710156,-0.253309066334778,0.11319391217027015,0.6586936126909394,-0.3191126360116538,-1.4024518998876156,1
-0.5626625390042476,-0.5456846078120282,0.8042801466045758,0.504355858850936,-0.5462970187726373,0.08672242555263553,1
-0.5705875913093462,-0.5839925347793378,0.5270592104588088,0.28387335336521685,-0.5760321836079182,0.08672242555263553,1
-0.5657986559592064,-0.5688183058597261,0.30538076683870086,0.9453208698223743,-0.5642539689653718,0.08672242555263553,1
-0.5107047094531731,0.42529605036454027,4.8470854653970115,1.8272508917652506,0.4708000869827227,0.08672242555263553,0
-0.35949301627353725,1.2818378217642903,2.1830119300954913,0.4161628566566483,0.803254676680038,-1.4281273192917578,0
1.4817466759580935,0.24383326181707585,-0.6683331950491795,-0.5980566685776598,0.5468371513472265,0.09956013525470665,1
-0.5712656706509589,-0.5859466820807978,2.4263175389468294,1.7170096390223915,-0.5777313358842199,0.08672242555263553,1
-0.5711809107332573,-0.5868756474960899,-0.351790140301176,-0.48781541583480015,-0.5781175068561066,0.08672242555263553,1
-0.571053770856705,-0.5859767458854357,0.3766521068052544,-0.48781541583480015,-0.5775768674954651,-1.4024518998876156,1
0.18127525866260438,0.4501340402902867,-0.3385189252729212,-0.002753903766218047,0.1883546381447432,0.8569850076769034,0
-0.5544408269871933,-0.5695513339634011,-0.4535361221844629,-0.6201049191262317,-0.5546769288625801,0.08672242555263553,1
-0.5652477164941461,-0.5799436350205757,-0.407824159309363,-0.6421531696748035,-0.5729041987356354,0.08672242555263553,1
-0.5705452113504954,-0.5845237234747794,0.24836369486545798,0.08543909842806957,-0.5768045255516916,-2.1983899014160255,1
-0.5574498040655997,-0.5800282932189117,-0.6319602353421108,-0.5760084180290879,-0.5732131355131447,0.8441472979748323,1
-0.5671548146424318,-0.5739021013720033,0.25426201265579335,0.08543909842806957,-0.5621686457171833,0.08672242555263553,1
-0.5574498040655997,-0.5665898955061405,-0.3055866509435482,-0.44371891473765634,-0.5531708620722217,-1.4281273192917578,1
-0.5651205766175936,-0.5781987662282919,-0.3213154983844428,-0.3555259125433687,-0.5715526003340315,0.08672242555263553,1
-0.5712232906921081,-0.5867379319083829,0.037007307378436986,-0.5760084180290879,-0.5782333581476727,0.08672242555263553,1
-0.5707994911036002,-0.5854959094517493,0.14465160705205918,-0.002753903766218047,-0.5774223991067104,0.08672242555263553,1
-0.48214061718773743,0.6870137042914378,4.031643030883132,1.0996586236623775,1.1470240758536354,0.08672242555263553,0
-0.5691890526672699,-0.5694162620231366,1.922502894355675,1.320141129148097,-0.5653738647838434,-1.055833737931695,0
-0.569994271885435,-0.5799734529045212,0.9355177174395402,-0.046850404863361915,-0.5738696261653523,2.74412833388136,1
-0.5709266309801525,-0.5851163308631315,0.6794324200424752,1.518575384085244,-0.5771906965235784,0.08672242555263553,1
-0.5708842510213017,-0.585901985994966,0.032092042553157354,-0.2893811608976529,-0.5776927187870312,-2.5706834827760887,1
-0.5592297623373331,-0.5622003341083226,-0.10995911089742179,-0.1791399081547934,-0.5591178950392778,0.08672242555263553,1
0.24111576055992665,-0.3019145534125404,-0.6865196749027139,-0.6201049191262317,-0.19221685464966307,-1.030158318527553,1
-0.5706299712681969,-0.585639158255034,-0.13011169668106798,-0.20118815870336526,-0.5775382503982764,0.08672242555263553,1
-0.5698671320088826,-0.5717307446190392,2.6209620260279,0.5705006104966517,-0.5685404667533148,2.74412833388136,1
-0.566900534889327,-0.5769956607212204,-0.03868777093086825,0.4382111072052203,-0.5719387713059184,0.08672242555263553,1
-0.5538051276044315,-0.5622650112504065,-0.3257392367271944,-0.3555259125433687,-0.5591565121364666,-1.7747454812476784,1
-0.5374888434468754,-0.5567643801646229,-0.5017057174722025,-0.6421531696748035,-0.5373378522248643,0.08672242555263553,1
-0.4799792392863469,-0.3823348619377413,-0.046060668168787594,0.4382111072052203,-0.44624011995677665,0.08672242555263553,1
-0.5711809107332573,-0.5868208071816994,-0.26380689992867196,0.1074873489766415,-0.5782719752448613,-2.5706834827760887,1
-0.5710113908978541,-0.5870392462366651,-0.6988078369659128,-0.5539601674805159,-0.5784264436336161,0.08672242555263553,1
0.6589397748699126,0.5997531117089633,-0.47860397279338857,-0.22323640925193722,0.6516053360201057,1.1650900405266107,1
-0.5696976121734795,-0.5795801642373059,0.7094155354766805,-0.48781541583480015,-0.5718229200143524,0.08672242555263553,0
-0.4442529339751269,-0.5019289227077871,-0.5783838487465636,-0.531911916931944,-0.47358102476635955,0.08672242555263553,1
-0.5696976121734795,-0.5674878134340254,3.1262512500666384,2.2241194016395456,-0.5657986528529189,1.2292785890369662,1
-0.5712656706509589,-0.5870677730369759,-0.5611804218580853,-0.5760084180290879,-0.5784264436336161,0.08672242555263553,1
-0.5713504305686605,-0.5868479814182023,1.6846040768121442,1.1437551247595215,-0.57831059234205,0.08672242555263553,1
-0.5612216204033206,-0.5444647796978779,0.6170085567614247,1.4083341313423845,-0.5206938833365448,1.203603169632824,1
0.07820719873747144,1.2079291857712315,0.13088886554127654,0.7027901137880832,1.6314755600855813,0.08672242555263553,1
-0.571053770856705,-0.5844516072317525,1.900875729124445,5.354970979536757,-0.5748350535950691,0.08672242555263553,1
-0.5696552322146287,-0.5825592475042414,0.09156674693904004,-0.267332910349081,-0.5755301613444653,0.08672242555263553,1
-0.5703756915150922,-0.5819332563819049,0.9355177174395402,-0.046850404863361915,-0.5751439903725786,1.2292785890369662,1
-0.5671548146424318,-0.553037943913684,1.922502894355675,1.320141129148097,-0.5564533153332591,0.08672242555263553,0
-0.5712232906921081,-0.5864236452635798,0.6651781520491644,1.496527133536672,-0.5779244213701632,-1.4024518998876156,1
-0.5697399921323303,-0.5752061573232781,1.6447904317273805,1.1217068742109495,-0.5707802583902581,0.08672242555263553,1
-0.45696692163036534,0.42209908136419666,2.1830119300954913,0.4161628566566483,0.16765587405161259,0.08672242555263553,0
-0.5705875913093462,-0.5836264818287984,0.6809069994900588,0.3941146061080764,-0.5757618639275973,0.08672242555263553,1
-0.5704604514327938,-0.5835929136542948,0.49068625075174016,-0.06889865541193385,-0.5757232468304087,0.08672242555263553,1
-0.5654172363295492,-0.5706676909462518,0.1294142860936926,0.6807418632395114,-0.5656828015613529,-1.4024518998876156,1
-0.5675786142309398,-0.5848878090597801,-0.6034516993554894,-0.3996224136405125,-0.5757232468304087,0.08672242555263553,1
-0.566307215465416,-0.5756533026221146,-0.03868777093086825,0.4382111072052203,-0.5710891951677676,0.08672242555263553,1
-0.5705452113504954,-0.5862799660990836,-0.4540276486669908,-0.6421531696748035,-0.5779244213701632,0.08672242555263553,1
-0.5696976121734795,-0.5772769325130775,1.1699758496053747,0.7689348654337991,-0.5651035451035227,0.08672242555263553,1
-0.5712656706509589,-0.5860313402791337,2.2007068834664976,1.540623634633816,-0.5777699529814085,-2.5706834827760887,1
-0.5689347729141652,-0.578748644896351,0.3540418886089684,-0.13504340705764953,-0.57305866712439,0.08672242555263553,1
-0.49502412467837903,-0.20715909736997187,0.8804667513964088,-0.06889865541193385,-0.06389224069169132,-2.1598767723098122,0
-0.5705875913093462,-0.5867720534044442,-0.6422822914751979,-0.4657671652862283,-0.578194741050484,0.08672242555263553,1
-0.5711385307744065,-0.584903179103051,2.2007068834664976,1.540623634633816,-0.5770362281348237,-2.5706834827760887,1
-0.5607978208148126,-0.514303590465867,1.5243664435080309,1.0335138720166621,-0.48879616105869805,1.2292785890369662,1
-0.5712656706509589,-0.5855982124597603,3.355302590924666,2.4005054060281203,-0.5774996333010879,0.08672242555263553,1
-0.09699155115171428,-0.2712714825839009,-0.5798584281941475,-0.37757416309194064,-0.3745281704774045,0.08672242555263553,1
-0.3555516801004134,-0.008575433182552019,0.10287185603718305,-0.024802154314789982,-0.1289620494546111,0.08672242555263553,1
-0.5089671311402906,-0.3608260233844681,0.4228555961628821,-0.24528465980050915,-0.40264141723076097,0.08672242555263553,1
-0.5705875913093462,-0.5845266130429143,0.302431607943533,0.12953559952521343,-0.5768045255516916,0.08672242555263553,1
-0.5712656706509589,-0.5868450918500674,0.032092042553157354,-0.2893811608976529,-0.57831059234205,-2.5706834827760887,1
-0.5707994911036002,-0.5854462334718978,0.17266861655615268,0.7468866148852271,-0.5771906965235784,0.08672242555263553,1
-0.5710961508155558,-0.586312673551164,0.16185503394053768,0.7468866148852271,-0.577963038467352,0.08672242555263553,1
-0.5463038748878407,-0.5516474468390538,-0.3257392367271944,-0.3555259125433687,-0.5508924533380898,0.08672242555263553,1
-0.5713504305686605,-0.5870565836454747,0.016854721594790793,0.526404109399508,-0.5784264436336161,0.08672242555263553,1
-0.5684262134079556,-0.5760734581249675,0.4607031353175349,-0.24528465980050915,-0.5698920651549186,0.08672242555263553,1
-0.5344374864096182,-0.4954986499248076,0.035041201448325204,-0.06889865541193385,-0.507293750612074,-1.4024518998876156,1
-0.2799034535517446,0.17398969486830013,0.07927858487584115,0.6145971115937955,-0.01577533759460046,0.47185371661476944,0
-0.5713080506098097,-0.5867879767692729,0.6794324200424752,1.518575384085244,-0.5782719752448613,0.08672242555263553,1
-0.5703333115562415,-0.586106592010988,-0.4687734431428295,-0.4657671652862283,-0.5777313358842199,1.601572170397029,0
-0.40047443648225584,0.9208696504199949,2.183994983060548,0.4161628566566483,0.5932162850708269,-1.7875831909497495,0
-0.5704604514327938,-0.5854248998518378,-0.1753321330736399,-0.24528465980050915,-0.5773837820095218,0.08672242555263553,1
-0.5710113908978541,-0.5854335070760696,0.7276020153302148,0.4382111072052203,-0.5773837820095218,2.74412833388136,1
-0.5641034576051746,-0.5843442628495487,-0.6747230393220429,-0.5098636663833721,-0.576418354579805,0.8441472979748323,1
-0.5671548146424318,-0.553037943913684,1.922502894355675,1.320141129148097,-0.5532867133637877,-1.055833737931695,0
-0.5604587811440063,-0.5507676040820554,0.32209266724465135,-0.48781541583480015,-0.5502359626858823,-1.4024518998876156,1
1.5476051320122288,0.046086342785322844,-0.7042146282737203,-0.6862496707719474,0.0777938888935625,0.08672242555263553,1
-0.5708842510213017,-0.5865694762341339,-0.41224789765211456,-0.6421531696748035,-0.5780402726617293,0.08672242555263553,1
-0.5712656706509589,-0.5867269269574008,0.347160517853577,-0.531911916931944,-0.5781561239532953,-1.055833737931695,1
-0.5712656706509589,-0.5858737051153476,2.6209620260279,0.5705006104966517,-0.5776927187870312,0.08672242555263553,1
-0.5704604514327938,-0.5838168859248382,0.4090928546520995,0.1956803511709291,-0.5759163323163521,-1.4024518998876156,1
-0.2872351864329321,0.7319591537051915,0.7674156604149792,2.8194221664509875,0.39673249457484117,0.08672242555263553,0
-0.568765253078762,-0.563844928738307,2.2007068834664976,1.540623634633816,-0.5634430099244095,-2.1983899014160255,1
-0.43069134714287255,-0.21975392562786397,0.07927858487584115,0.6145971115937955,-0.3412788497979541,2.7184529144772176,0
0.18127525866260438,0.4501340402902867,-0.3385189252729212,-0.002753903766218047,0.1883546381447432,2.371834752521297,0
-0.5711385307744065,-0.5867530560309613,-0.26380689992867196,0.1074873489766415,-0.5782333581476727,0.08672242555263553,1
0.67373038050884,0.2563768156106163,-0.5759262163339238,-0.3555259125433687,0.5638286741102441,1.49887049278046,0
-0.5709266309801525,-0.5852776548373028,0.5624491172008216,0.3059216039137888,-0.5770362281348237,0.08672242555263553,1
1.6061742351440271,1.4566969019605063,-0.48745144947889185,-0.22323640925193722,1.5397599542624747,1.7171115577156693,1
-0.5486347726246344,-0.5009431496125657,0.47790656220601324,0.2618251028166449,-0.5115030142056398,0.08672242555263553,1
-0.5705875913093462,-0.5856614140776901,-0.1753321330736399,-0.24528465980050915,-0.5775382503982764,1.5758967509928867,1
-0.5707571111447494,-0.5853770682771788,0.14465160705205918,-0.002753903766218047,-0.5773451649123331,0.08672242555263553,1
-0.4718846671458451,-0.376420715207798,-0.08784041918366382,0.37206635555950446,-0.4147671857480053,-1.4024518998876156,1
-0.4804454188337056,-0.5470344050120772,-0.6560450329859807,-0.48781541583480015,-0.5473396803967315,0.08672242555263553,1
-0.542743958344374,-0.5182881819635838,0.008990297874343493,0.504355858850936,-0.5249803811244879,-1.7747454812476784,1
-0.517951682416659,-0.5560273558496975,-0.6078754376982409,-0.42167066418908444,-0.5401955174168265,0.08672242555263553,1
-0.5644848772348318,-0.5613624823095402,0.4597200823524788,1.1878516258566654,-0.5467604239389013,-1.055833737931695,1
-0.5712656706509589,-0.5868451533302406,0.032092042553157354,-0.2893811608976529,-0.57831059234205,-2.1983899014160255,1
-0.5712656706509589,-0.5868020557289089,0.14710923946469898,-0.002753903766218047,-0.5782719752448613,0.08672242555263553,1
-0.5713080506098097,-0.5868436163259134,0.45677092345731113,0.239776852268073,-0.5782719752448613,-1.440965028993829,1
0.24586231595121566,0.301931717980147,-0.4368242217785124,-0.44371891473765634,0.11231757378023921,0.08672242555263553,1
-0.5675786142309398,-0.5863294576384158,-0.7317401112952858,-0.6862496707719474,-0.5777699529814085,2.358997042819226,0
-0.5711385307744065,-0.5867227463056311,-0.22350172836137958,0.15158385007378536,-0.5782333581476727,0.08672242555263553,1
-0.5696552322146287,-0.5807081409728694,0.4523471851145595,-0.24528465980050915,-0.5743330313316163,-2.1983899014160255,1
-0.5698671320088826,-0.5767285293691724,1.5110952284797763,0.15158385007378536,-0.5717843029171636,0.08672242555263553,1
-0.5691042927495683,-0.5687338321019093,1.922502894355675,1.320141129148097,-0.5641767347709944,0.08672242555263553,0
-0.5712232906921081,-0.5865826944713469,0.347160517853577,-0.531911916931944,-0.5780402726617293,-1.055833737931695,1
-0.5671971946012826,-0.5451679899176074,2.585572119285887,1.8272508917652506,-0.5513944756015425,0.08672242555263553,1
-0.5681719336548509,-0.5780116205814257,0.15693976911525806,0.019294346782353887,-0.5713981319452769,-1.7747454812476784,1
-0.5711385307744065,-0.5854192436759141,1.513552860892416,0.4382111072052203,-0.5773837820095218,0.08672242555263553,1
-0.5705028313916446,-0.5710208945406167,5.338611947924967,2.04773339725097,-0.5642925860625605,-1.055833737931695,0
-0.5708842510213017,-0.5865773456962887,-0.4176546889599221,-0.6421531696748035,-0.5780402726617293,-1.7747454812476784,1
-0.5705875913093462,-0.5839090447042903,0.5624491172008216,0.3059216039137888,-0.5759935665107294,0.08672242555263553,1
-0.570841871062451,-0.5851650231602138,0.42088949023277034,0.21772860171950106,-0.577229313620767,0.08672242555263553,1
-0.5712656706509589,-0.587040660280646,-0.48892602892647563,-0.4657671652862283,-0.5784264436336161,0.08672242555263553,1
-0.5712232906921081,-0.5866755910128761,0.16185503394053768,0.7468866148852271,-0.578194741050484,2.74412833388136,1
3.527639189480213,2.1065705508528714,-0.5828075870893151,-0.37757416309194064,3.069421791003137,0.47185371661476944,1
-0.5706723512270477,-0.5865943142240597,-0.5395532566268552,-0.6642014202233755,-0.5781561239532953,0.08672242555263553,1
-0.43323414467392024,-0.527432681427855,-0.6589941918811484,-0.48781541583480015,-0.5399251977365056,0.08672242555263553,1
-0.5688500129964635,-0.5814581376043154,-0.045569141686259564,-0.5760084180290879,-0.5707802583902581,0.08672242555263553,1
-0.5693585725026731,-0.5621805989727627,3.354811064442138,2.4005054060281203,-0.5623617312031266,2.74412833388136,1
-0.5662224555477143,-0.5678381274602554,0.4607031353175349,-0.24528465980050915,-0.5634816270215983,0.08672242555263553,1
-0.571053770856705,-0.5856735256717877,0.6794324200424752,1.518575384085244,-0.5775382503982764,2.74412833388136,1
-0.5671548146424318,-0.5828620988368509,-0.4618920723874381,-0.6421531696748035,-0.5726724961525033,-2.5706834827760887,1
-0.3842429122424014,-0.5532223844329346,-0.7440282733584846,-0.6201049191262317,-0.5534025646553538,0.08672242555263553,0
-0.5710961508155558,-0.5858170818759377,0.7276020153302148,0.4382111072052203,-0.5776541016898425,0.08672242555263553,1
-0.5711385307744065,-0.5842086990678995,3.1262512500666384,2.2241194016395456,-0.5766114400657483,1.2292785890369662,1
-0.5713080506098097,-0.5868521005897989,0.42334712264541013,-0.531911916931944,-0.5782719752448613,-2.9429770641361515,1
-0.5290128516767165,-0.4860031601524024,0.0030919800840079757,0.504355858850936,-0.4539635393945119,0.08672242555263553,1
-0.556983624518241,-0.5265399893146823,0.6199577156565924,2.488698408222408,-0.5251348495132426,-1.055833737931695,0
-0.568977152873016,-0.5780375037342939,0.47397435034578966,-0.06889865541193385,-0.5713981319452769,0.08672242555263553,1
-0.5476600335710662,-0.522563082838601,0.11663459754796586,0.6807418632395114,-0.4989910747165086,0.08672242555263553,1
-0.5712656706509589,-0.5869515755098481,-0.2515187378654731,0.12953559952521343,-0.5783878265364274,-2.5706834827760887,1
-0.5586788228722729,-0.5106329167319149,1.2338742923340094,0.06339084787949763,-0.47485538897358587,0.08672242555263553,1
